cell_id,lon,lat,year,month,time_index,MCI,MCI_shifted,log_MCI,observed,log_MCI_pred_mean,log_MCI_pred_std,MCI_pred_mean,MCI_pred_std,MCI_pred_cv_pct,residual_log
398,121.208475,14.29094,2022,11,22,-0.141887259375,0.2458596793749999,-1.4029943148396196,True,-1.3957733991474535,0.07514096398629776,-0.14010550214071324,0.018608016269773445,5.38346439559561,-0.007220915692166097
398,121.208475,14.29094,2022,12,23,-0.1322685581249999,0.2554783806249999,-1.3646174888676288,True,-1.3768964276692128,0.08247775149746385,-0.13538638057693136,0.020814131404759614,5.9901202327237355,0.012278938801584038
398,121.208475,14.29094,2023,1,24,-0.1345981899999999,0.2531487487499999,-1.3737780233001409,True,-1.3940033521270263,0.07209888314646798,-0.13966677698617863,0.017886302593966622,5.172073871734714,0.020225328826885436
398,121.208475,14.29094,2023,2,25,-0.1126012912499999,0.2751456474999999,-1.2904546942458617,True,-1.2902987234983778,0.047115131477008056,-0.11255837323080176,0.012965545445406266,3.65149020292488,-0.00015597074748385786
398,121.208475,14.29094,2023,3,26,-0.1095033424999999,0.2782435962499999,-1.2792583034668794,True,-1.2864319831606825,0.019981182553662536,-0.11149223058403224,0.005519895755172968,1.5532249520545989,0.007173679693803114
398,121.208475,14.29094,2023,4,27,-0.1211006599999999,0.26664627875,-1.321832297592628,True,-1.3201207959187362,0.020971514368994783,-0.12064390368948286,0.00560155513777375,1.588605711979538,-0.0017115016738917799
398,121.208475,14.29094,2023,5,28,-0.1698779812499999,0.2178689574999999,-1.523861509318853,True,-1.4759609929005575,0.044530834731619624,-0.15918796083167938,0.010177922072108629,3.017073956955167,-0.04790051641829551
398,121.208475,14.29094,2023,6,29,-0.1252658424999999,0.2624810962499999,-1.3375762138293263,True,-1.3366164155650502,0.030668325465440953,-0.12501379266026386,0.008057585634839269,2.294474698073794,-0.0009597982642761682
398,121.208475,14.29094,2023,7,30,-0.1596930374999999,0.22805390125,-1.4781732689766702,True,-1.4390887635218008,0.09851517661108786,-0.1506031844548742,0.02336225883660073,6.845663666360456,-0.03908450545486941
398,121.208475,14.29094,2023,8,31,-0.0947955131249999,0.292951425625,-1.2277484665583949,True,-1.2714458038080751,0.07908270900935918,-0.10732105102321965,0.02217683887778819,6.2199040472272245,0.04369733724968028
398,121.208475,14.29094,2023,9,32,-0.1263330762499999,0.2614138625,-1.3416504474460451,True,-1.3299178794347548,0.049100297497505545,-0.12324795753616985,0.012986978665386185,3.6919796520349277,-0.0117325680112903
398,121.208475,14.29094,2023,10,33,-0.1520395774999999,0.2357073612499999,-1.445164238089474,True,-1.4141135714316129,0.08344117329026032,-0.14460589362921555,0.02028797407989837,5.900599143941925,-0.03105066665786116
398,121.208475,14.29094,2023,11,34,-0.0960579112499999,0.2916890275,-1.2320670185170124,True,-1.2967503718358193,0.07899494167904961,-0.11432807818652108,0.021598706944164204,6.091761636992313,0.06468335331880692
398,121.208475,14.29094,2023,12,35,-0.0703449449999999,0.3174019937499999,-1.147586189403571,True,-1.1508914785134947,0.05860387787202124,-0.07139231846381738,0.018539607531501093,5.092042035771671,0.0033052891099236703
398,121.208475,14.29094,2024,1,36,-0.0869402012499999,0.3008067375,-1.201287288553574,True,-1.1841682714548187,0.03979312922620973,-0.0817463556435134,0.012176720746851945,3.3604285966319285,-0.017119017098755185
398,121.208475,14.29094,2024,2,37,-0.0836797137499999,0.3040672249999999,-1.1905064671542056,True,-1.1827297560754964,0.030346326213883907,-0.08130585233920629,0.009299361173558928,2.5657869904768704,-0.007776711078709253
398,121.208475,14.29094,2024,3,38,-0.0938060937499999,0.2939408449999999,-1.22437673937139,True,-1.2294218428055486,0.05315737324379898,-0.0952853211513559,0.015546491366176326,4.323770035067338,0.005045103434158538
398,121.208475,14.29094,2024,4,39,-0.0679824649999999,0.3197644737499999,-1.1401705737149703,True,-1.1317633128064866,0.026203539232462738,-0.06528278910162705,0.008449701996373873,2.3152843828701775,-0.00840726090848376
398,121.208475,14.29094,2024,5,40,-0.0689978224999999,0.3187491162499999,-1.1433509550623644,True,-1.157723844897467,0.03744922560162162,-0.0735464020132599,0.011766566784404778,3.234728710708925,0.014372889835102542
398,121.208475,14.29094,2024,6,41,-0.0832565368749999,0.304490401875,-1.189115713264941,True,-1.2023591894083803,0.025830214316544208,-0.08726246350161032,0.007761578394460226,2.1482943320168695,0.013243476143439237
398,121.208475,14.29094,2024,7,42,-0.20341363375,0.1843333049999999,-1.6910097198349765,True,-1.6967159583733031,0.07639395388347893,-0.20446248820603755,0.014001823862414234,4.502459796318548,0.005706238538326636
398,121.208475,14.29094,2024,8,43,-0.0783042318749999,0.309442706875,-1.1729823190984103,True,-1.1565957025015199,0.02800867574952446,-0.07319173904939008,0.008810274593741294,2.421647918018929,-0.016386616596890446
398,121.208475,14.29094,2024,9,44,-0.1372731843749999,0.2504737543749999,-1.3844011369003788,True,-1.4380822315155375,0.0793916608878902,-0.15036437150981627,0.018846196279029448,5.52066211152769,0.053681094615158687
398,121.208475,14.29094,2024,10,45,-0.1460524418749999,0.241694496875,-1.4200807599431575,True,-1.4264030385464344,0.07287849256501817,-0.14757568157443537,0.017503319180400444,5.1092496717676985,0.006322278603276832
398,121.208475,14.29094,2024,11,46,-0.069759229375,0.3179877093749999,-1.1457425467130329,True,-1.1434614449350324,0.02066870469817565,-0.06903303910369257,0.0065874034749935145,1.807555890032652,-0.0022811017780004494
398,121.208475,14.29094,2024,12,47,-0.2263740137499999,0.161372925,-1.8240372881474176,True,-1.8752366953350024,0.11137536909361266,-0.23442826601483038,0.01707592376482231,5.939269926334071,0.051199407187584756
398,121.208475,14.29094,2025,1,48,-0.14501114625,0.2427357924999999,-1.4157817008149438,True,-1.4350795179276639,0.07916287023787552,-0.14965050842281044,0.018848396818092666,5.51627064904328,0.01929781711272005
398,121.208475,14.29094,2025,2,49,-0.0979712762499999,0.2897756625,-1.2386482329533637,True,-1.2334471559456497,0.05389296223510647,-0.09646020452051884,0.015698304967416917,4.369296404416144,-0.0052010770077139945
398,121.208475,14.29094,2025,3,50,-0.1146838824999999,0.27306305625,-1.298052535193134,True,-1.2808833568966764,0.0461816720581367,-0.1099551360166785,0.01282888993426885,3.605454923704031,-0.017169178296457588
398,121.208475,14.29094,2025,4,51,-0.0692710237499999,0.3184759149999999,-1.1442084269234545,True,-1.1460884760744605,0.02448327074354208,-0.06986921163610249,0.007782686456271337,2.136246132358059,0.0018800491510060358
398,121.208475,14.29094,2025,5,52,-0.0799895843749999,0.3077573543749999,-1.178443616965091,True,-1.1737493413030022,0.02883027331571234,-0.0785414902993502,0.008914477589539633,2.4562546960586396,-0.004694275662088687
398,121.208475,14.29094,2025,6,53,-0.1577796724999999,0.2299672662499999,-1.4698183008396608,True,-1.494166183489931,0.06193546011502726,-0.16331127385439106,0.013900526171531605,4.145152045294207,0.024347882650270103
398,121.208475,14.29094,2025,7,54,-0.2989057474999999,0.08884119125,-2.4209048711083936,True,-2.3386285299051637,0.24430778650210358,-0.2912870994101553,0.023565889835465963,10.44662644699758,-0.08227634120322991
398,121.208475,14.29094,2025,8,55,-0.1796725962499999,0.2080743425,-1.5698598472732694,True,-1.5723214582796552,0.043777254492175545,-0.1801841644423761,0.009086528393966842,2.7842432768216576,0.0024616110063857555
398,121.208475,14.29094,2025,9,56,-0.2558030475,0.1319438912499999,-2.025378513049929,True,-2.0057636090562574,0.11622288120505063,-0.25318943162566887,0.01563866116575888,5.794445600682489,-0.019614903993671717
398,121.208475,14.29094,2025,10,57,-0.2184992287499999,0.16924771,-1.7763918975619375,True,-1.7825076834374722,0.12643734197185214,-0.21953115277469187,0.021268756856423907,7.093228441407017,0.0061157858755347405
398,121.208475,14.29094,2025,11,58,-0.15210482875,0.2356421099999999,-1.445441108031616,True,-1.4228487009319721,0.06082825545387233,-0.14672051296246255,0.014661216998938123,4.275103559080425,-0.02259240709964394
398,121.208475,14.29094,2025,12,59,-0.1432670075,0.2444799312499999,-1.408622054213118,True,-1.4121135361419928,0.06612803774301376,-0.14411911633500038,0.01611062983590734,4.6829122482375505,0.003491481928874718
399,121.208475,14.29994,2021,1,0,-0.13668078125,0.2510661574999999,-1.3820387988831138,True,-1.3934138655750432,0.08608921394583974,-0.13952049395530136,0.021369619512945977,6.178294623924377,0.011375066691929447
399,121.208475,14.29994,2021,2,1,-0.1014269281249999,0.2863200106249999,-1.2506451754155383,True,-1.2179658188556264,0.029751161827304903,-0.0919156089573882,0.008801325766246796,2.442692673859964,-0.03267935655991194
399,121.208475,14.29994,2021,3,2,-0.089953425625,0.2977935131249999,-1.2113549416256193,True,-1.2240414539642577,0.052441530671081975,-0.09370752315039288,0.01541987703167381,4.284293681495961,0.012686512338638378
399,121.208475,14.29994,2021,4,3,-0.1235997406249999,0.264147198125,-1.3312487625641654,True,-1.3369572406566745,0.04495200500581497,-0.12510332345081604,0.011806357109674254,3.3622619810739685,0.005708478092509184
399,121.208475,14.29994,2021,5,4,-0.0644941874999999,0.3232527512499999,-1.12932075015216,True,-1.1391707083582052,0.027963710889011662,-0.06766258368790157,0.008950746365052274,2.454742795249142,0.009849958206045173
399,121.208475,14.29994,2021,6,5,-0.0930773124999999,0.29466962625,-1.2219004612282007,True,-1.2223634887537052,0.028824045585218838,-0.09321372106498649,0.008489638892914009,2.3580584540043157,0.0004630275255044225
399,121.208475,14.29994,2021,7,6,-0.2004328125,0.1873141262499999,-1.6749682519275952,True,-1.6636269676074595,0.08877987543705063,-0.19829633745178332,0.01681940078473001,5.336525384938256,-0.011341284320135703
399,121.208475,14.29994,2021,8,7,-0.1497356612499999,0.2380112774999999,-1.4354372219794889,True,-1.4858650581944,0.05597359441925388,-0.1614404510550573,0.012667187556682585,3.7670711825791314,0.05042783621491109
399,121.208475,14.29994,2021,9,8,-0.18483931625,0.2029076224999999,-1.595004465088646,True,-1.6291020787053099,0.109403703199718,-0.19164135627722725,0.021454676940659036,6.715583058285948,0.03409761361666397
399,121.208475,14.29994,2021,10,9,-0.1477116337499999,0.2400353049999999,-1.426969262292236,True,-1.4440567799359412,0.13212274120257833,-0.15177839686431768,0.031176810591511755,9.149414554768361,0.017087517643705086
399,121.208475,14.29994,2021,11,10,-0.1035159843749999,0.2842309543749999,-1.2579681516745744,True,-1.2607700045459709,0.05119246298438295,-0.10431124307146733,0.014509771359476108,4.060412509799391,0.0028018528713964486
399,121.208475,14.29994,2021,12,11,-0.1003075956249999,0.2874393431249999,-1.2467434214390174,True,-1.2483461112216276,0.06627885832344846,-0.1007679027600461,0.019020642868177964,5.309333503557613,0.0016026897826102449
399,121.208475,14.29994,2022,1,12,-0.0902918781249999,0.297455060625,-1.2124921221293574,True,-1.212097454592206,0.02145721815934508,-0.09017445909959515,0.006385077614076008,1.7702551950795138,-0.0003946675371513386
399,121.208475,14.29994,2022,2,13,-0.1267495656249999,0.260997373125,-1.343244936365265,True,-1.3361192897515315,0.07413387733110206,-0.1248831487607388,0.019487111961852457,5.548447500139617,-0.007125646613733494
399,121.208475,14.29994,2022,3,14,-0.0887950025,0.2989519362499999,-1.2074724668406072,True,-1.2215320865646286,0.03124515697065549,-0.09296874367979158,0.009210390976495163,2.557866249631452,0.014059619724021477
399,121.208475,14.29994,2022,4,15,-0.1344942149999999,0.2532527237499999,-1.3733673807285551,True,-1.3618658410479179,0.06843044690227475,-0.13156460352256621,0.01753067168808165,5.024756832847752,-0.011501539680637274
399,121.208475,14.29994,2022,5,16,-0.0693881512499999,0.3183587874999999,-1.1445762696332211,True,-1.1457709241143186,0.04750312806781354,-0.0697682529118,0.015104982236207057,4.145953354902375,0.0011946544810974569
399,121.208475,14.29994,2022,6,17,-0.096981856875,0.2907650818749999,-1.2352396166157016,True,-1.2342471737975853,0.038532463849195474,-0.09669314591687261,0.011215019750513705,3.121940618315302,-0.0009924428181162792
399,121.208475,14.29994,2022,7,18,-0.1322942737499999,0.2554526649999999,-1.3647181506897743,True,-1.3599554206084818,0.05506750890748418,-0.13107471976014323,0.01413429970552766,4.0492142663651025,-0.0047627300812924656
399,121.208475,14.29994,2022,8,19,-0.1975043124999999,0.19024262625,-1.6594550412043385,True,-1.672730085846272,0.10184671050750606,-0.2000131028613432,0.01912007363621567,6.088651801583368,0.013275044641933409
399,121.208475,14.29994,2022,9,20,-0.0997739787499999,0.2879729599999999,-1.244888692142918,True,-1.2573323707063193,0.048860057247262924,-0.10333521828588876,0.01389637294366901,3.886009649128439,0.012443678563401228
399,121.208475,14.29994,2022,10,21,-0.1063535175,0.2813934212499999,-1.268001513217635,True,-1.2772814603100013,0.05200878911966859,-0.10895275451706876,0.014499747935560548,4.071834653189583,0.009279947092366347
399,121.208475,14.29994,2022,11,22,-0.1425120656249999,0.2452348731249999,-1.4055388618476845,True,-1.404570169432651,0.07457832340145854,-0.14227439336643027,0.01830693087579506,5.309690111928194,-0.0009686924150336118
399,121.208475,14.29994,2022,12,23,-0.1343770874999999,0.25336985125,-1.3729049950873828,True,-1.3901453215871848,0.08149915474230524,-0.1387078275070253,0.020296477064077355,5.862635616343647,0.017240326499802006
399,121.208475,14.29994,2023,1,24,-0.1482128475,0.2395340912499999,-1.429059528837232,True,-1.4254996574481094,0.0727019835168384,-0.1473586173692541,0.017476707778663433,5.10010529549951,-0.0035598713891227263
399,121.208475,14.29994,2023,2,25,-0.1105186999999999,0.2772282387499999,-1.2829141454624309,True,-1.311809831276594,0.04592457133852809,-0.11841476951252872,0.012368964419906765,3.5008558591024106,0.02889568581416313
399,121.208475,14.29994,2023,3,26,-0.1111956049999999,0.2765513337499999,-1.2853588197362291,True,-1.286798174612679,0.019875581853179662,-0.11159337417664666,0.005488712776725017,1.5445764724652433,0.001439354876449972
399,121.208475,14.29994,2023,4,27,-0.1183411637499999,0.2694057749999999,-1.3115365787100202,True,-1.3252455716460623,0.02105811041475402,-0.12200924531723967,0.005595933689669119,1.5889968520021645,0.013708992936042108
399,121.208475,14.29994,2023,5,28,-0.1348519181249999,0.252895020625,-1.3747808146064169,True,-1.416319308615079,0.04424493702355646,-0.1451416078336952,0.010734057587970976,3.1239379957913966,0.04153849400866205
399,121.208475,14.29994,2023,6,29,-0.1223697456249999,0.2653771931249999,-1.3266030947441612,True,-1.3499363901962491,0.029749627314706095,-0.12849018735752332,0.007712791732747588,2.203779935910995,0.023333295452087954
399,121.208475,14.29994,2023,7,30,-0.1057418637499999,0.282005075,-1.265830211752057,True,-1.3311909608819148,0.09838618263434312,-0.12358447203131556,0.02598993669572306,7.390839145208905,0.06536074912985779
399,121.208475,14.29994,2023,8,31,-0.13871127375,0.2490356649999999,-1.3901591598425598,True,-1.3419185594506144,0.07822198178214369,-0.12640315504979344,0.02044282868747405,5.8291154281499775,-0.04824060039194533
399,121.208475,14.29994,2023,9,32,-0.1203066275,0.2674403112499999,-1.3188588730585271,True,-1.3210464074198627,0.04859779075055022,-0.12089102294486481,0.012968607956844402,3.6787345605417925,0.0021875343613355636
399,121.208475,14.29994,2023,10,33,-0.1438591881249999,0.2438877506249999,-1.411047197961206,True,-1.3909338323210274,0.08520844171179454,-0.1389041201198005,0.021203508806650003,6.125988147804893,-0.020113365640178626
399,121.208475,14.29994,2023,11,34,-0.1613332012499999,0.2264137375,-1.4853912564904113,True,-1.4513966693847915,0.08034810123997728,-0.1535040391162257,0.018820972214520323,5.535916054846309,-0.033994587105619756
399,121.208475,14.29994,2023,12,35,-0.0752389087499999,0.3125080299999999,-1.1631251141358177,True,-1.1577418786885088,0.05742031148344781,-0.07355206818899318,0.018041167334114573,4.959681647561511,-0.005383235447308898
399,121.208475,14.29994,2024,1,36,-0.0760329412499999,0.3117139974999999,-1.165669186255311,True,-1.179901632012463,0.039470408155591274,-0.08043797227103616,0.012129610336797615,3.3452287109959995,0.01423244575715188
399,121.208475,14.29994,2024,2,37,-0.08019143625,0.3075555024999999,-1.1790997120880369,True,-1.17701180172873,0.030047620688342946,-0.07954861708939998,0.009260626266041615,2.5528733564277486,-0.002087910359306777
